A,-0.23520388086300328,0.0,0.05014749491492085
A,-0.23226383235221573,0.0,0.05014749491492085
A,-0.2293237838414282,0.0,0.05014749491492085
A,-0.22638373533064066,0.0,0.05014749491492085
A,-0.22344368681985313,0.0,0.05014749491492085
A,-0.22050363830906558,0.0,0.05014749491492085
A,-0.21756358979827803,0.0,0.05014749491492085
A,-0.2146235412874905,0.0,0.05014749491492085
A,-0.21168349277670295,0.0,0.05014749491492085
A,-0.2087434442659154,0.0,0.05014749491492085
A,-0.20580339575512788,0.0,0.05014749491492085
A,-0.20286334724434033,0.0,0.05014749491492085
A,-0.1999232987335528,0.0,0.05014749491492085
A,-0.19698325022276525,0.0,0.05014749491492085
A,-0.1940432017119777,0.0,0.05014749491492085
A,-0.19110315320119017,0.0,0.05014749491492085
A,-0.18816310469040262,0.0,0.05014749491492085
A,-0.1852230561796151,0.0,0.05014749491492085
A,-0.18228300766882755,0.0,0.05014749491492085
A,-0.17934295915804,0.0,0.05014749491492085
A,-0.17640291064725247,0.0,0.05014749491492085
A,-0.17346286213646492,0.0,0.05014749491492085
A,-0.1705228136256774,0.0,0.05014749491492085
A,-0.16758276511488984,0.0,0.05014749491492085
A,-0.1646427166041023,0.0,0.05014749491492085
A,-0.16170266809331477,0.0,0.05014749491492085
A,-0.15876261958252721,0.0,0.05014749491492085
A,-0.1558225710717397,0.0,0.05014749491492085
A,-0.15288252256095214,0.0,0.05014749491492085
A,-0.1499424740501646,0.0,0.05014749491492085
A,-0.14700242553937704,0.0,0.05014749491492085
A,-0.1440623770285895,0.0,0.05014749491492085
A,-0.141122328517802,0.0,0.05014749491492085
A,-0.13818228000701444,0.0,0.05014749491492085
A,-0.13524223149622688,0.0,0.05014749491492085
A,-0.13230218298543933,0.0,0.05014749491492085
A,-0.1293621344746518,0.0,0.05014749491492085
A,-0.12642208596386428,0.0,0.05014749491492085
A,-0.12348203745307672,0.0,0.05014749491492085
A,-0.1205419889422892,0.0,0.05014749491492085
A,-0.11760194043150164,0.0,0.05014749491492085
A,-0.1146618919207141,0.0,0.05014749491492085
A,-0.11172184340992657,0.0,0.05014749491492085
A,-0.10878179489913901,0.0,0.05014749491492085
A,-0.10584174638835148,0.0,0.05014749491492085
A,-0.10290169787756395,0.0,0.05014749491492085
A,-0.0999616493667764,0.0,0.05014749491492085
A,-0.09702160085598885,0.0,0.05014749491492085
A,-0.09408155234520132,0.0,0.05014749491492085
A,-0.09114150383441377,0.0,0.05014749491492085
A,-0.08820145532362625,0.0,0.05014749491492085
A,-0.0852614068128387,0.0,0.05014749491492085
A,-0.08232135830205115,0.0,0.05014749491492085
A,-0.07938130979126362,0.0,0.05014749491492085
A,-0.07644126128047607,0.0,0.05014749491492085
A,-0.07350051452623248,0.0,0.05014749491492085
A,-0.07045911410583837,0.0,0.05015385320406965
A,-0.06724811687493179,0.0,0.05013446420334842
A,-0.06397750601096884,0.0,0.04991043991988173
A,-0.060727053902376246,0.0,0.049495793296126134
A,-0.05750108069758121,0.0,0.04890416045380077
A,-0.05430259453797701,0.0,0.048149331986743975
A,-0.051133447567093565,0.0,0.047245028766873344
A,-0.04799452241266677,0.0,0.046204762699908274
A,-0.044885917627997846,0.0,0.045041767391623175
A,-0.041807114062150985,0.0,0.04376898030083211
A,-0.03875711438201653,0.0,0.04239905955328249
A,-0.03573455445715503,0.0,0.04094442254945895
A,-0.03273778857282876,0.0,0.03941729821438603
A,-0.02976495123281153,0.0,0.03782978963432903
A,-0.02681399714757212,0.0,0.03619394931399609
A,-0.023882717658505942,0.0,0.034521877088163455
A,-0.020968724544872766,0.0,0.03282586539325211
A,-0.018069701237045422,0.0,0.031118832542806413
A,-0.015199562302144181,0.0,0.029424421535023372
A,-0.01239395450053216,0.0,0.02781117907912004
A,-0.009676540755043884,0.0,0.026384885673406487
A,-0.007059370242123226,0.0,0.025242159241584777
A,-0.004570425081685479,0.0,0.02447829871402026
A,-0.002267591415383751,0.0,0.024186536266557132
A,-0.0006094066674289238,0.0,0.024424664182125185
A,0.0009393192564948537,0.0,0.02570737494960544
A,0.0032777327274983894,0.0,0.0275048304819283
A,0.0059747612046142295,0.0,0.029340775387099637
A,0.008694788113987448,0.0,0.031124035537958207
A,0.011438650144505182,0.0,0.03285224104374577
A,0.01420967862609519,0.0,0.0345160217350304
A,0.01701154166457761,0.0,0.03610479569923781
A,0.01984786544993706,0.0,0.03760815800777854
A,0.02272127560726459,0.0,0.039017047747770775
A,0.025633411206304364,0.0,0.040324376373685064
A,0.028585021806864556,0.0,0.04152532448890183
A,0.0315762128992806,0.0,0.04261720710213378
A,0.03460602296278226,0.0,0.043598934754265
A,0.03767261414522875,0.0,0.044471232698294956
A,0.040774052215397115,0.0,0.0452360670578528
A,0.04390847048085823,0.0,0.04589601649709645
A,0.04707351152115464,0.0,0.04645329174210181
A,0.050267085191971525,0.0,0.04691008436973521
A,0.053400056193115636,0.0,0.04724489218026082
A,0.05819424045099545,0.0,0.04775722706432163
